C2orf89	0.596815940835
NCRNA00201	0.596801234437
LOC152217	0.59676793196
EMCN	0.59675967595
GATC	0.596752842256
ST3GAL2	0.59674795285
SNX32	0.596724241701
KLRG1	0.596718021759
RAP2C	0.596698768188
SLC16A10	0.596694663154
LASS2	0.596669939244
TBC1D15	0.59666361275
TATDN1	0.596650341555
PHF12	0.596646719312
NFU1	0.596640890749
GJC3	0.596626352126
SFRS5	0.596616134312
ABP1	0.596586955899
GPAT2	0.596582617063
ID1	0.596580976256
CDIPT	0.59657281034
FLJ39653	0.596555535859
C2orf7	0.59651475381
HIST1H3H	0.596512741422
BCAP31	0.596509479597
GPD2	0.596502807942
SEZ6L	0.596490297517
CYP3A5	0.59647774422
HSPB2	0.596470453881
AGPHD1	0.596457367269
TIA1	0.596454877178
SFRP4	0.59645226473
TMEM2	0.596442624446
MALAT1	0.596413806539
PARN	0.596411547025
ZNF335	0.596395047407
THADA	0.59638130716
BICD1	0.596360384662
LOC100128292	0.596358458123
ZNF440	0.596357657092
TSPYL2	0.596353726252
SCARB2	0.596352863387
LBX1	0.596349261396
ATF7	0.596346392635
HHATL	0.596344869149
NDUFA10	0.5963404441
NDUFC2	0.596338577699
C1QTNF9B	0.596331247845
RGNEF	0.596330350566
KAT5	0.596284217772
TBC1D2	0.596267514553
MLPH	0.596261122199
PTMA	0.596258749725
PCBP4	0.59624442458
OGDH	0.596242523772
SLC25A30	0.596225049345
RFT1	0.596223476339
MRPS35	0.596196308881
ZW10	0.5961888137
NOL11	0.596157516572
BRP44L	0.596145564267
EML3	0.596123849605
KLHDC8A	0.596119653669
SRCIN1	0.596119374503
ZNF774	0.596113647111
TMEM215	0.596084827268
STBD1	0.596078555707
ZNF350	0.596075507354
MCEE	0.596067117861
CYR61	0.59604638173
MOBKL1B	0.596044615393
LPP	0.59603904332
TGM4	0.596029663084
WDR17	0.595996268194
TRIM26	0.595995463502
LBXCOR1	0.595991742129
LOC643008	0.595991000918
GCC2	0.595988682468
SIRPA	0.595963971151
VARS	0.595948976673
C7orf51	0.59594007657
EIF2A	0.595936583151
PAK6	0.595928339707
B9D1	0.595926805464
ANKRD42	0.595905921614
SOS1	0.595890212157
MFHAS1	0.59588560486
GNGT2	0.595879614454
CELF3	0.595866215659
STRBP	0.595863117148
C19orf10	0.595859296355
YTHDC2	0.595851580325
STOX2	0.595838759126
PXDN	0.595821325109
POLR3K	0.595806542407
MICALL1	0.595794602532
PPP4R1L	0.595781681191
CMPK1	0.595734045843
IMPDH2	0.595707339532
FAM92A1	0.595700470362
KCNIP1	0.595687667046
C10orf76	0.595686675516
PKNOX1	0.595677914414
DEXI	0.595673358309
HIST2H2AB	0.595654799956
C17orf108	0.595646962463
C18orf34	0.595623207298
ECHS1	0.595607271963
GAS2	0.595601518318
DGCR5	0.595599983872
ZNF587	0.595588327899
DZIP3	0.595573639582
IPMK	0.595559132456
TUBA4A	0.595549066553
HIP1	0.595531061716
WBP11P1	0.595513217779
THEMIS	0.595508110105
ZFP2	0.5954955265
MEGF10	0.595470642018
RIN2	0.595444463158
PDIA3	0.59541792714
RAB7A	0.595411969958
CRNKL1	0.595389842591
NFYA	0.595385732767
MRPL45	0.595383398557
STX8	0.595377056653
NINJ2	0.595372534764
LOC650623	0.595360173692
MAN1A2	0.595346553278
RPL31	0.595320451361
ENDOG	0.595319471741
ZFR	0.595312535626
MGLL	0.595311910727
MTP18	0.595289639926
FBXW11	0.595280241423
RTKN2	0.595270936274
CRIP2	0.595262072908
TBX1	0.595252497454
RWDD3	0.595250264427
RSRC1	0.59524895294
RNF187	0.595242124743
STRADA	0.595236856573
MDGA1	0.595218844441
FKBP4	0.59521666327
METAP1	0.595202196871
ZNF320	0.59519727582
SDHD	0.59518734986
RBM33	0.595181673935
NDUFS7	0.595171233479
KIAA1009	0.595162899934
ARL16	0.59514396368
MRAP2	0.595130698463
IFRD1	0.595128024872
IL18	0.59511945733
NCRNA00174	0.595113966177
IRF5	0.595052170049
PLOD3	0.595049926123
SLC15A3	0.595048316274
FAM182B	0.595047484188
LOC100133991	0.595047178321
FRMD4B	0.595039729294
KCNK1	0.595038060353
MARCH2	0.595036410554
RBM16	0.595034253607
TCN1	0.594993253032
NR3C1	0.594980746815
FAM54A	0.594977573294
RB1CC1	0.594971416324
ARPC1B	0.594956296932
DNAI1	0.594952519453
RGS12	0.594912781323
IGSF22	0.594899843742
VAV1	0.594870858564
SOX8	0.594867721869
SPTLC2	0.594864507078
ACSM5	0.594864449714
CCNK	0.594850567001
PON2	0.594848158402
HTR3A	0.59484732161
PGM1	0.594819729679
ZNF69	0.594751534359
TMEM206	0.594748836009
TYW3	0.594748478147
ASTN2	0.594736950328
ERH	0.594729277084
TERF2IP	0.594722925672
CHM	0.594708184309
DBNL	0.594688661881
NVL	0.59466798536
SUCLA2	0.59466684981
CDC14C	0.594662755574
PPIG	0.594638640845
HOXD11	0.594634100748
FLYWCH1	0.594631213148
LRRC34	0.594626591077
DCT	0.594600949523
C1D	0.594596019016
SNHG9	0.594595761329
PLBD2	0.594587523245
C1orf9	0.594570532974
C6orf211	0.594564996289
MED19	0.594562276433
ZNF341	0.594559054945
FAM13C	0.594492255342
TMCO7	0.594473175346
MTMR6	0.594462466011
LOC440957	0.594460938433
C16orf42	0.594450032788
ARHGEF4	0.594441661708
STARD4	0.594435567534
C3orf37	0.59443390876
FAAH2	0.59443144494
KRT17	0.594420372405
ENGASE	0.594410700146
HTR2C	0.594406362172
C1QTNF3	0.594402531677
TRO	0.594352447221
PTPN20B	0.59431531346
CD1D	0.594297038071
EXOC6	0.594290672809
LOC100272146	0.594250753137
FAM47E	0.594231141144
ZNF860	0.594225073129
RPLP2	0.594217006389
RNF144A	0.594215085248
ADAM15	0.594206565341
CHST15	0.594206067454
SLC10A7	0.594169597147
SECISBP2L	0.594167702822
BCAS3	0.594153132958
NHP2	0.594146854788
TLE3	0.594135898559
STIM1	0.594133375837
BFSP1	0.594131334991
CLCC1	0.594111165354
WDR76	0.594045652197
APOBEC3B	0.594045151582
LGMN	0.594026847671
CCNB3	0.594021473927
LZIC	0.594010963208
KCNK10	0.594010822915
CHGB	0.59399311602
BAD	0.593972596789
BTK	0.593968820541
C14orf119	0.593967918469
DRG1	0.593965776358
RAB15	0.593951211701
C19orf12	0.593925935014
CDH11	0.593914948211
CREBBP	0.593904531251
MTERFD1	0.593893526574
PIGH	0.593891665366
USH2A	0.593885384783
MYO9B	0.593875691683
ALKBH6	0.593865376268
STT3B	0.593850164821
PHF11	0.593829497531
ABHD14B	0.593828518834
C4orf33	0.593795804144
WWP1	0.593789857932
TXN	0.593767488912
ME2	0.59374988524
FHL3	0.593737043383
MURC	0.593730625986
FGD5	0.593715841541
AKAP3	0.593687806022
PDE7B	0.593685946275
DIDO1	0.593684489794
IFT27	0.593682805582
OTUD6B	0.593682647606
C15orf57	0.593675132067
ATP5J	0.593668199626
REXO4	0.593651875973
AADAT	0.593650122646
ABT1	0.593637117149
LOC401397	0.593601758967
TCHP	0.59359716438
NFRKB	0.593580137118
ADCY9	0.593576861469
VIPR1	0.593564528185
TMEM170B	0.59356188053
TBC1D25	0.593559155702
MCPH1	0.593548663588
SGSM1	0.593546813118
RASIP1	0.593535325454
VPS33A	0.593520155149
PLXNC1	0.593507691895
RGL1	0.593497037199
FN1	0.593496994378
NAPA	0.593494933178
P2RY11	0.59348487879
C1orf204	0.593472455306
ZNF528	0.593465802754
FNBP4	0.593458143356
RPAIN	0.593450580805
CSF3	0.593433648483
C17orf51	0.593423598656
TIPARP	0.593396404503
TBC1D20	0.59338040431
DHDPSL	0.593376507149
C4orf31	0.593373315871
C16orf5	0.593357065803
GSTM4	0.59334607974
VSIG10	0.593327153942
TPI1P2	0.59331204079
LOC151162	0.593300094064
C6orf52	0.593292745783
NDUFB4	0.593287560897
VPS53	0.593263789218
AASDHPPT	0.593260308173
OSBPL7	0.593258131478
RNF168	0.593213828752
C17orf62	0.593196237148
DNAJC24	0.593196116548
C7orf55	0.593189664944
YIF1B	0.593142810958
NUP210L	0.593140182326
FBXL14	0.593137092053
CCDC147	0.593109971568
PDGFRA	0.593092757344
DHX36	0.593062426966
OTUD7A	0.593057409864
PCDHGC4	0.593041701772
CPSF1	0.593010043738
HBS1L	0.593002219288
CALM1	0.592986217526
LOC728875	0.592960483395
SIGLEC7	0.592940091368
CYGB	0.592935065739
CLCN1	0.592934990751
MED28	0.592921721126
DDX25	0.59292143287
RBM9	0.592870457981
LOC338799	0.592851099718
ZNF343	0.592846114742
POC1B	0.592834637861
REV1	0.592829414338
PRLR	0.592809274934
ARMC3	0.592799765523
PNN	0.592791440975
STAMBP	0.592787165423
RGS2	0.592776999577
MRPS36	0.592743429414
KLHL38	0.592725230494
UTP20	0.592717120456
TMEM187	0.592711575957
NF1	0.592703478637
RABGAP1L	0.59269754093
CLCN2	0.592685782635
IFI30	0.592680690795
KCNMB1	0.592673019131
RPL27A	0.592665586668
RPGRIP1L	0.592657022075
MMRN2	0.592637536131
TSHZ3	0.592635383242
SCN1B	0.592634589664
GNA12	0.592615252928
SHMT2	0.592614976445
SOCS1	0.59259854192
HES6	0.592596004602
SLC25A26	0.592587266972
C10orf140	0.592583137001
ZNF205	0.592552006186
ANAPC13	0.592524557127
LOC374491	0.5925191209
CCDC43	0.59250793174
SPNS1	0.592490716319
TMEM14A	0.592461290108
ADAMTSL3	0.592432609297
DLEU2	0.592429485836
SEH1L	0.592410843636
UBL5	0.592400172358
GPATCH8	0.592398803204
EXOG	0.592391145457
SERPINB1	0.592384683681
DAB2IP	0.592377424408
PRKCDBP	0.592358069166
PRR14	0.592348752396
B4GALT2	0.592303439273
MED7	0.592302236971
MOV10	0.59229600538
FGF1	0.592293694912
ZNF835	0.592288200088
CAB39	0.592286077943
CES3	0.59228320376
FIBCD1	0.592282841366
UCKL1AS	0.592274111428
GFI1B	0.592273651243
PANK1	0.59226472295
PLCXD1	0.592258569618
AP3M1	0.592239846799
COL5A1	0.592219035461
PHLPP2	0.592215879061
PPME1	0.592200249688
MESTIT1	0.592189751922
ARL2BP	0.592189034537
TSHZ2	0.59218417686
FUCA1	0.592176081235
AOX1	0.592172320162
BTF3	0.592171732351
ATRNL1	0.592160509055
PIR	0.592158500216
UFD1L	0.592119353034
NAPG	0.592119300006
TOX	0.592117270644
CASP8AP2	0.592113302954
LOC341056	0.592095067817
TEKT2	0.592086876924
STK32C	0.592071264341
RPL8	0.59206457592
SSH1	0.592062920249
HBP1	0.592025498424
LSM14A	0.59202101315
TPCN2	0.59202016134
FAM127B	0.592019012096
CXCR7	0.592013655185
BSG	0.591991909198
ADC	0.591985967954
NTRK3	0.591968462292
FAM19A2	0.591966788274
TRAF3IP2	0.591944621202
TEC	0.591939799203
INTS3	0.591939555387
ATPIF1	0.591938790432
UBR1	0.591931240406
RFTN1	0.591926957689
PPID	0.591919056657
OXNAD1	0.591909625466
CLIP1	0.591897128411
ZNF830	0.591888126426
FCER1G	0.591875149322
CNPY3	0.591868079043
NAA50	0.591867917736
DBI	0.591856402245
ZCCHC11	0.59183478408
KIAA1614	0.591824716419
KIF11	0.591819311366
TEKT3	0.59181646816
PINX1	0.591816224689
MGC29506	0.591812399128
FEM1A	0.591809043839
SERTAD3	0.591802261633
SIPA1	0.591799210528
TMEM126B	0.591726919098
HNRNPA3	0.591706388319
MGC70857	0.591684327106
MCCC2	0.591683202049
RPL15	0.591670406163
APPL1	0.591634240071
F3	0.591605723895
PCDH17	0.591602136325
CD53	0.591598756097
TTC35	0.591594129372
KBTBD7	0.591591603026
INPPL1	0.591560536913
WDR88	0.591531419948
DHX40	0.591524386656
CHST6	0.591514019746
MAFK	0.591508783365
SPATA6	0.591506585959
ZNF187	0.591504204098
ZNF480	0.591478225581
GATA2	0.591447538349
TUFT1	0.59144054892
HIST1H2AB	0.591412716528
GPCPD1	0.591410092918
FRK	0.5914085861
MTERFD2	0.591373248555
OLAH	0.591344448136
WASF1	0.591331250799
NTF4	0.591329961197
FAM123A	0.591310877761
SLC35A2	0.591308049209
KRT10	0.591307340111
BCLAF1	0.59129196301
ITSN1	0.591289616225
SLC10A3	0.591286906661
ZNF688	0.591267907929
TUG1	0.591234839348
HSCB	0.591208392196
COQ10B	0.591198539307
ELAC2	0.591184227448
FLJ37307	0.591157904346
LARP4B	0.591157604229
RNF135	0.591156557184
MID1IP1	0.59114994943
BCL2L1	0.59114719599
PSMA6	0.591145153768
ZDHHC18	0.591130048895
SIGLEC9	0.591124726707
TRIM59	0.591117093792
ZNF213	0.591112608384
PSMD3	0.591066991776
CCIN	0.591051582685
ACSF3	0.591002717397
SHKBP1	0.590966089238
STXBP4	0.590964165694
LOC643763	0.590947687257
ARMC7	0.590946135565
C5orf51	0.590943287322
ARRB1	0.590942320768
TMED2	0.590941554335
PGBD1	0.59091401485
HIST1H2BH	0.590911704225
MYH9	0.590907053801
C19orf56	0.590902967689
RFX8	0.590897192247
RAB37	0.590847665252
TMPRSS9	0.590845225791
IREB2	0.590829518189
EZH1	0.59080372256
TFDP1	0.59079905684
RNPEP	0.590786710729
NRSN2	0.590778489638
SLC3A2	0.590777547577
CLDN20	0.590776062377
PTPN12	0.59075940663
IL17RB	0.590751177941
RHBDL3	0.590724282004
BNC1	0.590704091829
ZFAND6	0.590693318622
PHF10	0.590683253021
GAPDHS	0.590664351736
ACTR1A	0.590654342061
TARSL2	0.590648056456
SLC30A5	0.590642821366
AATK	0.590633938077
ZZEF1	0.590625873198
RANBP3	0.590586439189
ATP13A3	0.590561824742
SEL1L3	0.590561237418
CENPH	0.590555344227
NAAA	0.590553531006
SMARCC2	0.590546455126
TIGD7	0.59053947188
ATPBD4	0.590532243251
RPS29	0.590483165352
C9orf46	0.590456421493
PPYR1	0.590454451104
CRYZ	0.590416234173
ZNF782	0.590414852149
CACNA1D	0.590409807914
IL27RA	0.590403849417
ALKBH5	0.590394399615
THBS3	0.590393373541
HECTD2	0.59032295145
PTGS1	0.590298008821
CRYAA	0.590289807523
FAM50B	0.590254348719
C12orf4	0.590234258787
RASL12	0.590210465609
RILPL1	0.59020588581
PPM1G	0.590195338153
ENOPH1	0.590150044034
TSC1	0.590146528616
PPAN	0.590146289829
MRPS28	0.590133382479
EPS8	0.590118264594
CDC27	0.590102443726
TAF9	0.59009742375
TMEM104	0.590070709874
IK	0.590033424529
ST7L	0.590011592214
ATXN1	0.590004879467
PDZRN4	0.589996768031
LSAMP	0.589976793057
RIOK3	0.589973112981
CAPZA1	0.58996016277
TBC1D16	0.589955852847
GCH1	0.589955814231
GTF2A1	0.589951993628
EEF1A1	0.589947892472
LOC100128164	0.58994431354
ARPC2	0.589939364657
POLR2L	0.589930986799
ATP2B1	0.589919047739
TMEM129	0.589911964125
ATXN7L3B	0.589898480822
DACT3	0.589897150408
NKAIN4	0.589895224897
NAE1	0.589887658426
HDAC6	0.589822725399
RPL19P12	0.589822315804
CPXM1	0.589806582444
DDOST	0.58980373384
TMEM219	0.58979635025
ABLIM3	0.58978217698
HAO1	0.589776157557
EMD	0.589765916196
SLC2A9	0.589759142974
ZNF41	0.589747383293
F10	0.589741505364
IGFBP1	0.589740455654
KCNH4	0.589740339595
IRF4	0.589731107271
METTL11A	0.589686786226
TET1	0.589674792255
SAMD9	0.589668908345
C13orf38	0.589663525279
SEC61B	0.589645574559
ITPR3	0.589644976845
FLJ35776	0.589626785433
CX3CL1	0.589620329608
GPAA1	0.589607917156
LOC401588	0.589606333671
HAS2	0.589605949174
HLA-DRB6	0.589585797847
CACYBP	0.589582833011
AP1G1	0.589576411334
DPEP2	0.589572612209
GLTP	0.58957052683
TGFB1I1	0.589553222991
HSPBAP1	0.589549682509
ITGA11	0.589545062125
MUC1	0.589510878553
PIK3R4	0.589504850473
SLC5A6	0.589482374221
PTPN7	0.589463277824
VPS52	0.589428871264
ZNF514	0.589414955038
GCNT4	0.589410607999
NDNL2	0.589389238125
MEX3D	0.589383855512
ASB9	0.589375504725
GABRG3	0.58937416299
LOC400931	0.589362879785
TRAF2	0.589360808627
LRRC8E	0.589356596665
RBM10	0.589351259728
GTF2F1	0.589349502921
ENO1	0.589312434903
CCDC120	0.58929303995
RPS3A	0.589285750144
MYO18A	0.589284005123
RSPH10B2	0.589269544037
DOC2A	0.589265574771
MAX	0.589251974947
NQO2	0.589233066338
HSF4	0.589223106651
TRIP11	0.589200950563
RNF166	0.589184667621
DIAPH3	0.589151547279
NR4A1	0.589142162952
TELO2	0.589119237926
PLEKHA9	0.589117688118
SLC23A1	0.58910195902
AFAP1L1	0.589083798413
FIGNL2	0.589068375776
KCNMB3	0.589056488959
PCMTD2	0.589029263114
HSP90B3P	0.589025504931
ZCCHC8	0.589020867937
ASXL2	0.589019564275
LBR	0.589012779657
TTC39B	0.589011065058
ATP5J2	0.588997438638
MMS19	0.588986515578
SMEK2	0.588985283653
SLC7A5	0.588949342675
CLEC18C	0.588941928753
ITPRIP	0.588941816805
MAGED1	0.588937462654
MPP1	0.588931590787
GIMAP6	0.588920760591
TMEM194A	0.588894846219
EIF4A1	0.588882452194
BUD13	0.58886279474
NCALD	0.588851999641
GP5	0.588846947561
SPON2	0.588844720371
GRAMD1B	0.588839860335
LOC254559	0.588831670057
HDGFRP2	0.588831246744
ZCCHC18	0.588818079645
FAM160B2	0.588810904663
LTBP3	0.588809570552
ZNHIT6	0.588803702266
COX7A2L	0.588799249177
ZCCHC24	0.58879402519
SHISA4	0.588791506597
PANX1	0.588763177658
TXNL4A	0.588761579395
PPP2R1B	0.588759905174
KDM6B	0.588754377524
REXO1	0.588754255358
STAT2	0.588744175559
RAD51C	0.588727798572
TTC39C	0.588708057888
PHLDA2	0.588700735254
PIGY	0.588682451148
CHST1	0.588677758279
RHEBL1	0.588650869317
CRYL1	0.588639961181
DHRS11	0.588639712032
PPIF	0.588639182692
NFATC3	0.588638740966
C10orf93	0.588637994796
TCP11L1	0.588624771522
KCNJ14	0.588622480156
HNRNPC	0.588604531535
GPR81	0.588592948726
LOC153684	0.588578159455
TGFB1	0.588567091622
ZNF140	0.588562005999
LOC641367	0.588557767206
TIGD1	0.588552402251
SPPL2A	0.588531964962
MORC2	0.588521994157
PRDXDD1P	0.588520431769
LSM3	0.588511447504
VWA5B1	0.588490339996
KCNJ11	0.588486921766
EIF2AK2	0.588464315472
LOC100129716	0.588460195018
SLC25A23	0.588449550974
PSRC1	0.58844040667
PRDX4	0.588422728298
SOCS6	0.588419358745
LOC441089	0.588399034943
LOC284578	0.588393652344
FHIT	0.588388714224
TPST1	0.588374462482
NID2	0.588360138876
PCDP1	0.588349605504
NOL10	0.588344770599
ZNF639	0.588339513312
RAB20	0.588330461635
NAGPA	0.588329485326
BRMS1	0.588324045229
DPY30	0.588318270952
DNAJB2	0.588309323682
KPNA3	0.588281596567
PIGQ	0.588273834892
MUSK	0.588269140836
TNFSF13B	0.588257034872
ACTR3B	0.588247097068
C3orf75	0.588238932833
NDUFB10	0.588232208597
KCMF1	0.588206071806
RTEL1	0.588169150176
SPCS1	0.588161066913
APOBEC3D	0.588161040442
VPS18	0.588160602395
PUSL1	0.58815895123
C14orf149	0.588158838204
MTA1	0.588154211304
C11orf73	0.58815098324
CABLES1	0.588124998954
IMMP1L	0.58809681872
ARL2	0.588094501203
C11orf84	0.588077630489
MARK3	0.588059907426
CDC25A	0.588059066199
NDUFS5	0.58805372847
REPS1	0.588053398461
CASP1	0.588035016343
HIST2H2BA	0.588010368454
SNHG11	0.588010099954
GHITM	0.588006140864
SLC24A3	0.587991431128
FOXJ1	0.587978948614
LIN7C	0.587978073999
SP1	0.58797707159
IRF7	0.587943072618
C11orf93	0.587931224042
CAD	0.587926117377
USF1	0.587913584252
CCDC153	0.587912053287
IDH3A	0.587887317968
SYT17	0.587873762051
C1orf50	0.587862697958
ATP9A	0.587846009919
GLTSCR1	0.587844795125
ZDHHC8P1	0.587828459375
PUM1	0.587827656664
PNMA5	0.587811923891
HHIPL2	0.58781070373
RAB3A	0.587791635282
CCDC117	0.587789798266
AKIRIN2	0.587778816375
GTDC1	0.587776652408
PIAS4	0.587775627982
PLK4	0.587759036555
SFRS4	0.587752722522
ABCA10	0.58774860871
ARHGAP11A	0.587736189634
SYS1	0.587735229488
SLC41A3	0.587730841399
SLC12A2	0.587724164101
HTATSF1	0.587694821212
ARMC10	0.587686985139
MED29	0.587677045163
INPP5E	0.587674370915
LLGL2	0.587671955583
POU2F2	0.587664311598
DCAF4L2	0.587658124915
MPP2	0.587650699791
SLC26A2	0.587646354678
NR1I3	0.587636554882
CACNG2	0.587613389135
EAPP	0.587607837335
C3orf47	0.587595841249
CDHR2	0.587593896441
TBC1D8B	0.587589479225
EEF1G	0.587580639505
C2orf29	0.58758052858
BRMS1L	0.587567005059
ETFA	0.587566086049
GCET2	0.587563529322
PSMA1	0.587555664428
GLS2	0.587540349528
SLMAP	0.587528270151
IL11RA	0.587509917712
C17orf72	0.587486205508
TMED7	0.587475110414
QRICH1	0.587469753609
C17orf79	0.587460297784
ANKRD55	0.587456821919
HSFX2	0.587439046007
RPF1	0.58743613664
PJA2	0.587429366334
ZNF805	0.587402942127
ECD	0.587394326853
PDCL	0.587378084352
HGSNAT	0.587377316665
VKORC1	0.587347963973
LIN54	0.587324901566
LOC100126784	0.587324887652
KDM2B	0.587323573258
EPS15L1	0.587299679769
BCL11A	0.587283146027
CHCHD6	0.587283083406
FAM122A	0.58727460515
ELOVL1	0.587267446637
AQP6	0.587266204436
CTAGE5	0.58726318776
MRPL48	0.587235813347
FUT4	0.58722180471
ALS2	0.587195362778
C1orf194	0.587187666401
ATP5G2	0.587178855084
ADSSL1	0.587155375724
C4orf41	0.587143079855
GABBR1	0.58714080639
FAM13B	0.587134093891
LOC100130015	0.587131242194
PTPRVP	0.58711309476
GNG7	0.587091930693
FGFR2	0.587086571323
EPHA10	0.587080443216
ZNF3	0.587060537993
FAM118B	0.587059309318
STAU2	0.587033910368
GGCT	0.587031506602
FSTL5	0.587020409261
ENO2	0.587017150886
RPL26	0.587009805347
MTA2	0.587009553599
FBXL12	0.587002449211
CSNK2B	0.586981887666
EDNRA	0.586973580227
SFRS2	0.5868878383
RPS12	0.586880205431
TIMM50	0.586877170681
ABCG2	0.586870731664
SLC6A10P	0.586867504065
USP16	0.586808016055
CARS2	0.586789392319
HCST	0.586772373399
RAD23B	0.586752287086
GRM1	0.586744074861
KCNE1	0.586718645647
ARID4B	0.586699880863
ZNHIT2	0.586633604619
HERPUD1	0.586620604449
ARL1	0.586618846298
TNFSF12	0.586612869858
ECHDC3	0.586601937435
UBASH3A	0.586535775974
SGCG	0.586534097078
KIAA1704	0.586527125375
DPF2	0.586503703329
C14orf21	0.586480644151
EMG1	0.586467658855
C21orf119	0.586466106161
RNFT2	0.586464926769
LOC349196	0.586449632983
MPHOSPH6	0.586433434147
CC2D2B	0.586419028944
TCEAL1	0.586416456904
LMOD3	0.586415242313
ZNF426	0.586408049956
GINS2	0.586399898786
RXRA	0.586362871234
PPIC	0.586343251142
SUGT1L1	0.586329758563
KCNA6	0.586321039989
LYPD3	0.58630305545
VPS39	0.58626907281
HYLS1	0.586268091808
CLCA2	0.586251163349
RMRP	0.586237133403
ACAD9	0.586204653052
IGSF5	0.586204564593
FOXJ3	0.586201388296
CCBE1	0.586201070618
SNX2	0.586198578441
PCDHGA2	0.586193576055
C9orf169	0.586193038126
EIF4E	0.586170968833
SLC2A8	0.586169956519
ATAD5	0.586148191734
GRM3	0.586133698895
C5orf15	0.586126491475
GPR37	0.586119232405
SNRNP25	0.586083451452
CYHR1	0.5860781244
TMEM50A	0.586070336337
DNM3	0.58606107086
NAPRT1	0.586035865243
IMPA2	0.586029499151
CSDA	0.586018021602
CMTM5	0.58600344951
ISL2	0.58597839801
RPL7L1	0.585977720342
HNRNPUL1	0.585952818442
RPLP0P2	0.585950649911
RNASEL	0.585945004336
RAD51AP1	0.585944793751
LOC285359	0.585931030183
NINJ1	0.585930869388
CCDC76	0.585920197476
SCRN2	0.585916999361
MLEC	0.585914359693
PHC2	0.585898118595
CCDC11	0.585879767481
TMEM132B	0.5858675491
AIF1L	0.585862758944
BTN3A2	0.585860111854
CECR6	0.585840500467
SLC25A46	0.585829008721
PARP4	0.585826188376
SBF2	0.585821714863
CSNK2A1P	0.585817574753
DDTL	0.585814096075
COX19	0.585813595684
ARRDC3	0.585811304123
VPS45	0.585794861737
LHFPL3	0.585786943554
PRPF38A	0.585714573071
C2orf77	0.585706656151
KIAA0174	0.585705542943
C1orf123	0.585702006676
CXorf57	0.585699542662
WDR4	0.585695041455
COL1A1	0.585689287303
TIMM10	0.58567852623
SRCAP	0.585678172675
TANK	0.585628503386
POP5	0.585618609638
C6orf81	0.585618232589
CSRNP2	0.585616104867
TBL2	0.585603829758
EPB41L3	0.585599392121
C19orf53	0.585596336372
CCT3	0.585595875215
BCL7C	0.585580562531
AZU1	0.58557303697
DUSP3	0.585563231765
SLC16A1	0.58554992145
LYSMD1	0.585549678798
ZNF837	0.585546606627
CXXC5	0.585513603888
SLC16A9	0.585509359771
TSPAN3	0.585499480886
C10orf32	0.585435430548
PKNOX2	0.585407317152
PLAA	0.585391871249
PLEKHA2	0.585379453704
SCP2	0.585347155815
ATP6V1G1	0.585344806417
ATP6V0E1	0.585332655829
CGN	0.585315430607
RANGRF	0.585313686424
PCNX	0.585311024611
VCAM1	0.585310243543
BTN3A3	0.585307224042
RASD1	0.585277740258
C22orf15	0.585277074362
EP400	0.585268775365
SERPINE1	0.585255882314
CHD4	0.585252441408
ILF3	0.5852507477
PSKH1	0.58521574708
NKX2-2	0.585192877263
CPSF3	0.585185657561
ST6GAL1	0.58517253781
INHBC	0.585166471723
CCDC62	0.585165454394
MOBKL1A	0.585152505978
PEBP1	0.585138416263
FAM53B	0.585135840166
METTL14	0.585078427939
MIAT	0.585049155619
NOL7	0.585033963158
CCDC47	0.585022253492
ANKRD36BP1	0.585015406155
SPTAN1	0.585006237308
COL24A1	0.58500128335
SLC12A6	0.584921486166
SUOX	0.584918523215
DDI2	0.584906797461
CDK11B	0.584905298585
KPNA4	0.58490338807
VNN3	0.584888321309
CBR4	0.584847319528
TUBB1	0.584831414241
MAP4K4	0.584830707943
BBS4	0.584799851251
C6orf136	0.584786955013
LEMD2	0.584732775361
SIRPB1	0.584721609571
CMYA5	0.584714173822
PRRX1	0.5847127888
ACVRL1	0.584705544079
TGFBR1	0.584697974646
COX4NB	0.584695161556
RABL2B	0.584672220979
TPP2	0.584667375121
INPP5D	0.58466697397
EN2	0.584658345792
MARK4	0.584651124779
FAR1	0.584582966392
JAGN1	0.584577226347
NUP85	0.584568326078
GATM	0.584552183388
WSCD1	0.584518910912
TMED5	0.584502951573
JMJD1C	0.584502521328
UBXN2B	0.584500183041
C1orf64	0.584486245118
FAM129A	0.584484465763
NFIC	0.584480760654
RAGE	0.584464368026
STX17	0.584439161987
MIB1	0.584414297431
ERLIN2	0.584411624107
TMEM119	0.584406769095
LOC168474	0.584405861922
CD177	0.584387235746
RFPL1S	0.584372403094
CNNM2	0.58436743335
RPH3AL	0.584321205745
METTL9	0.584311070356
GALNT12	0.584290638421
DCTN5	0.584264100091
C20orf7	0.584258839202
AZI1	0.58424695011
ZMYND8	0.584246149551
WSB1	0.584236511535
RPL18A	0.584222703065
MEIS3	0.584215203449
EFCAB4B	0.584193015594
RECK	0.584168908235
FXR1	0.58416824383
C1orf124	0.584143199284
ZNF699	0.584140064328
ITGA10	0.584113911632
RPL39	0.584095083097
TNK1	0.584093184266
DRAM1	0.584092263748
RBM6	0.584081468288
ERBB2IP	0.584055948874
GRK7	0.58404938868
ANKRD17	0.584049273848
C4orf27	0.58404697271
CLOCK	0.584046135853
TMEM213	0.584019437927
ZNF792	0.584003713626
NAA35	0.583968897653
